-0.01901561	0.0033699623	0.0023035193	0.11214394	-0.07808694	-0.036389306	-0.029981742	0.110894136	-0.068786666	0.07944707	-0.14673793	-0.0031428975	-0.0073256977	0.06353751	0.025502687	-0.005118933
0.032305054	-0.02375299	0.096778594	-0.10257783	0.11052321	0.05054612	0.10124658	-0.021103758	-0.042731598	0.15224409	0.09075817	0.048442192	0.028015044	-0.0011642908	0.16982739	0.083642
0.17429738	-0.18531975	0.26451838	0.18444444	-0.17942913	0.19085741	-0.12962802	-0.26011598	0.26777014	0.009818133	-0.19919197	-0.14234133	0.04519562	0.030657856	-0.23621081	-0.19803862
0.14719461	-0.13995624	-0.001156748	-0.05035757	-0.16842243	0.14252841	0.057734564	-0.010019872	0.24142772	0.03512008	0.037310585	-0.0828598	-0.19155836	0.13215034	-0.21654989	-0.2518375
-0.06900351	0.060101494	-0.092716835	0.00632318	-0.03606651	-0.029146666	-0.07672886	-0.011104364	0.025511296	-0.011249965	-0.03834876	0.0064878776	-0.036363102	0.048226107	0.108212136	0.037408117
-0.09656876	0.16712096	-0.07494772	-0.03296434	0.15389189	0.0101898145	0.013574688	0.02581046	0.1014919	0.021763105	0.02208966	-0.0046877614	0.008748361	-0.063566305	-0.07855261	-0.019223412
0.074636005	-0.047172837	0.12203776	0.051838174	-0.10635481	0.021136152	0.059834912	-0.012957439	0.067504406	-0.15916327	0.010323465	-0.084211506	0.02517144	0.056427795	-0.024649864	-0.0808706
0.06116284	0.006104561	0.11819957	0.047799133	0.027050767	0.028485589	-0.0008096487	0.034797534	-0.0116193555	0.04613056	-0.040737066	-0.018901916	0.06331315	-0.014986255	-0.011922467	-0.0033602675
0.15908757	-0.1287145	0.100092836	0.11748019	-0.0617545	0.16127394	0.052137304	-0.18596196	0.019337203	0.029482909	0.08529335	-0.10365736	0.1453962	0.06096381	-0.12518528	-0.12864386
0.15459189	-0.31777477	0.220952	0.25474674	-0.28818882	0.21663858	-0.041935906	-0.018119337	-0.024028054	0.22233663	-0.08770927	-0.2987764	-0.21928181	0.1436336	-0.12478477	-0.13553794
0.04477911	-0.04367778	-0.12585688	0.10505203	-0.041145697	0.0049484996	-0.010482751	-0.022363996	-0.090802945	0.020469766	-0.14899057	-0.0022642333	-0.11361861	0.00594097	-0.035878737	-0.081204824
0.08247027	-0.059926435	0.049837183	0.13354388	0.050111614	0.09272472	-0.14812684	0.05413917	0.07617167	-0.22281337	-0.037386794	-0.039329425	-0.042117406	0.02010242	-0.16194825	-0.023465734
0.01635608	0.025406338	-0.09666167	0.07497987	-0.049100142	-0.034406845	0.07214354	0.15147044	-0.07330509	0.089364655	0.0062764348	0.03892434	-0.09895704	0.010098007	-0.03216814	0.024046786
-0.16020803	0.17492251	-0.25113302	-0.13552082	0.09572016	-0.14165084	-0.01623487	0.10201993	0.07710707	-0.1428089	0.12133098	0.08988594	0.022419259	-0.099491544	0.19419374	0.11421875
-0.008496339	0.044867586	-0.16662896	-0.031683557	0.030245248	-0.013786316	-0.08310814	0.12434357	-0.020676369	0.013471642	-0.07229796	0.062320925	-0.15097977	-0.032694474	0.048294015	-0.13178712
-0.030216955	-0.017905172	-0.0828565	-0.13223103	0.019404404	-0.034992926	-0.10816633	-0.120193936	0.02902562	0.21275578	0.16194625	-0.050982155	0.019791512	-0.050655153	-0.046487965	0.24173641
0.044448733	-0.04559917	0.20004404	-0.05766881	0.020066673	0.0001838656	0.0032492224	0.055028036	0.10756703	0.047931988	0.045680586	-0.072363816	-0.07983341	0.02126276	0.07220028	0.02632314
0.01654607	-0.05759817	0.12605606	-0.003776541	-0.07332863	0.08602634	0.21978156	-0.081810944	0.062214766	0.09754989	0.09544332	-0.036848165	0.15078323	-0.004158094	-0.08117636	0.09322248
0.020559995	-0.026729051	0.06106483	-0.01837842	-0.035291072	-0.013418723	-0.15008605	-0.06279116	0.039251607	0.056876726	-0.005505203	-0.06491838	-0.041258853	0.011769993	0.026478555	-0.012229602
-0.07141529	0.018413106	-0.002374199	-0.04799221	0.081930526	-0.030950285	-0.09063092	-0.00010527229	-0.004161389	-0.003309139	0.14116502	-0.045276895	0.15372519	0.009915963	0.030163314	0.103691645
-0.09239944	0.14534584	-0.15481924	-0.12694594	0.14442499	-0.058259048	-0.12883066	0.059594713	-0.16011946	0.14156659	0.00838378	0.016368272	0.019194333	-0.010636807	0.09000462	0.1521705
0.07883203	-0.04537423	-0.09970232	0.113045745	-0.016374407	0.115753524	-0.305605	0.19908735	0.12775221	-0.11295337	-0.15135987	-0.094299875	-0.039294835	0.05802033	-0.20642065	0.14679572
0.007186792	0.02493765	0.0015989763	0.012216528	0.091471955	-0.017028373	0.04294102	0.109160386	-0.12607741	0.037504163	0.0522675	0.056609936	0.07285263	-0.11804577	0.02044311	0.042679127
0.07408818	-0.103603765	0.021647926	0.1020926	-0.046417877	0.052144203	0.05894441	-0.065685496	0.15725042	-0.047709487	0.08146597	0.020336866	0.1451475	-0.062459003	-0.05449724	-0.03652738
0.054311253	-0.07386385	0.034613065	0.008259224	-0.07406109	0.060046222	-0.058608327	-0.11202647	0.054653663	-0.027185237	-0.022373868	-0.040534336	-0.080029204	-0.04304905	0.034542557	-0.13989747
0.042726237	-0.018649334	0.01830232	0.0061785374	-0.06750153	0.06689578	-0.06090231	-0.040268846	-0.029412722	0.1915281	-0.006505967	-0.05794305	-0.039035644	-0.055245053	0.11286694	-0.11253503
-0.0049959496	0.03952443	0.08445812	0.12450228	-0.027116794	0.0016329042	0.015000787	0.011423341	-0.13720399	-0.03156183	-0.03895845	-0.010770486	0.0001325054	0.0866319	0.097762376	-0.01622385
-0.015445084	0.07488215	-0.20627563	-0.07664717	-0.03813354	-0.09885782	0.11923781	0.13575633	0.04158872	-0.1584491	-0.22173603	0.00062646123	-0.09699946	-0.032172132	-0.0010898437	-0.08857304
0.12459731	-0.13213716	0.0034413172	0.13038185	-0.11747467	0.07120978	0.09433069	-0.15163946	-0.11622921	0.17556548	0.09515933	-0.11321193	-0.0150005305	0.13721702	-0.1082886	-0.21669085
0.023753608	-0.08558252	0.12985562	-0.03578168	0.008578164	0.050870832	0.08960596	0.03331446	0.08897708	0.19038643	0.06193674	0.014344053	-0.0023984672	-0.014785591	-0.017341593	-0.062419422
-0.16688144	0.21218318	-0.023912126	-0.22155234	0.23264892	-0.19439745	0.20240039	-0.030517913	-0.070838496	0.020345928	0.10114271	0.19602485	-0.017032847	-0.27692735	0.1978074	-0.038983285
0.13775286	-0.09600668	-0.043935843	0.103279956	0.012799	0.066952586	-0.093173966	0.1429002	0.17285594	0.028399985	-0.12139322	-0.11545981	0.08334904	-0.010657198	-0.02949774	0.21310432
0.035028614	-0.096856736	0.005325578	0.05101818	-0.13399348	0.13511331	0.005350272	-0.20018119	0.042219523	0.2567317	-0.0011939381	-0.056095447	-0.07739266	0.12835078	0.022384254	-0.011472571
-0.014348884	0.03825359	-0.04688516	0.067229025	0.034842532	-0.038833305	-0.0044255797	-0.14388034	-0.1522001	0.106382966	-0.05026527	-0.043105606	0.013400993	-0.082938366	0.016691577	0.00579834
0.042398144	0.09208013	0.19404766	-0.09528698	0.19810903	-0.0595627	-0.05082684	0.2212283	-0.062003765	0.009034834	-0.022453967	0.14342657	0.11643291	-0.09880699	0.09492009	0.06629288
-0.011987725	0.15692343	-0.18560205	-0.09358121	0.098664045	-0.10895819	0.061499413	0.21381842	-0.15312868	-0.13025862	0.11511154	0.056718774	0.0900364	-0.1383277	0.071081005	0.08601564
0.07263192	0.023988754	0.14040805	0.08861723	-0.0040853033	0.14004262	0.033458274	-0.04554244	0.03233387	-0.03840075	0.0043743365	0.06398564	-0.092454016	0.04520187	-0.067003645	-0.235351
-0.18114664	0.156099	-0.012232399	-0.06494973	0.112172425	-0.21491069	0.12695418	0.2533737	-0.18900941	0.011381396	0.03693593	0.20715393	0.075116575	-0.26847482	0.054305743	0.050590478
-0.044689532	0.05329646	-0.03660307	-0.17476392	0.11466609	-0.03490759	0.07147002	0.15211084	-0.037312824	0.10329024	-0.0009403295	0.09370753	0.093046434	-0.017442748	-0.031684797	0.07079576
-0.017919952	-0.057900283	-0.046637416	-0.03245343	-0.038706046	0.020248342	0.06875026	0.06808552	-0.10317887	0.09918731	0.03755401	0.06839971	-0.076817095	0.079014204	0.06892874	-0.19366278
-0.1550939	0.13214917	-0.12842973	-0.090358146	0.124225795	-0.0049818587	0.013804623	-0.031188473	0.08439463	-0.0038114593	-0.08384458	0.0803035	0.17530683	-0.09711386	0.0005630411	0.031750552
0.04803701	0.012783953	0.007335629	0.024193808	-0.044550702	-0.0055800234	0.09051401	0.09673817	-0.1381021	0.13539276	-0.047472984	0.0028002837	-0.2204862	0.08275303	0.11232148	0.05729372
-0.16471621	0.09363139	-0.1859762	-0.061197385	-0.03830541	-0.041150495	0.03564311	0.052942757	0.06337223	0.13370678	-0.11527434	0.08349651	-0.008346453	-0.035587113	0.10596237	0.016619794
-0.084438704	0.006503852	-0.23966031	0.0729495	-0.10675515	0.041022602	0.0043996917	-0.20933427	0.21862447	0.05270698	0.04843829	-0.04528117	0.21963347	0.0043508024	0.035791762	-0.11183744
0.006483261	-0.036711216	-0.1175098	0.08947983	-0.044963766	0.057033	0.18199718	0.04972307	-0.08244924	0.1908938	0.00946027	-0.016376782	-0.08534567	0.1989059	-0.0834007	-0.0066503114
0.1321301	-0.09605138	-0.056458578	-0.06456669	0.008680751	0.100385934	-0.028537467	0.04378862	0.05239318	-0.017960917	-0.19472687	0.007890349	-0.1188677	-0.045575596	-0.11940182	0.006164687
-0.03258819	0.00040145143	-0.025830686	0.032843944	0.044940583	-0.040587403	0.10859441	0.1327271	0.006440032	-0.042678166	-0.016908586	0.09520676	0.00031948698	0.004414426	-0.076218635	-0.10158892
-0.17869751	0.26136184	-0.07789443	-0.15256786	0.16422062	-0.23621655	-0.022969514	0.12076074	-0.09872087	-0.069135025	0.27197933	0.23501436	0.050145995	-0.21165386	0.2670624	-0.010633212
0.05368985	-0.16009471	0.11610302	0.1652269	-0.108690746	0.20519386	0.036265943	0.013980992	-0.20737897	-0.05448823	-0.015747052	-0.08562322	-0.053666137	0.113856174	-0.08199668	-0.10477539
-0.10110789	0.09269049	-0.07928672	0.0007033426	-0.0128101865	-0.109942414	0.15870093	0.04222007	0.03495326	-0.08982259	0.022682572	0.008166951	-0.037105355	-0.16126654	0.021854915	-0.120223165
-0.18277095	0.14690068	-0.18468952	-0.16237076	0.13951719	-0.19406083	-0.025699431	0.121644616	0.06651526	-0.10887589	0.041401826	0.107199475	0.08079573	-0.16489175	0.054988008	0.15229571
0.012190695	-0.14516845	-0.050519813	0.07229416	-0.054129563	0.035816938	0.026424505	0.046693083	-0.099115215	0.041174687	0.008841003	-0.039480366	-0.08033946	0.061326142	-0.1185732	-0.023116672
0.020721612	0.01817232	0.08553236	-0.17025524	0.048088484	-0.06985034	0.069220856	-0.039585732	0.047406606	-0.007884094	0.09338766	0.08104999	0.04488093	-0.09734722	0.03802775	0.070774436
0.24627349	-0.110863864	0.06315055	0.0094635775	-0.047412973	0.07149354	-0.079496756	-0.08069431	0.15889387	0.054401875	-0.093802676	-0.10205701	7.587475e-05	0.061717346	-0.16605859	0.016296985
0.016161771	0.11963971	-0.16173247	-0.052324813	0.07141583	-0.003972012	-0.03134352	0.24965918	-0.0637853	-0.10585989	0.093866125	0.10382703	-0.06352041	-0.06503015	0.0906308	0.026296493
0.064915486	-0.11021237	-0.10591661	0.018887948	-0.0036674445	-0.0028625072	0.10073263	-0.023110412	0.038808804	-0.096186884	-0.10424126	-0.011465934	0.12404113	-0.062876664	-0.0233619	-0.050728716
0.0973875	-0.03244929	0.08768957	0.041706473	-0.080432326	-0.037540145	-0.021718686	0.14081743	-0.14482786	-0.09353625	-0.14906813	-0.01745184	-0.02334416	-0.008040391	-0.115488045	-0.072971724
0.028393133	0.094119415	0.010378799	0.035328668	0.036478426	-0.11590351	-0.18742001	-0.002763148	-0.017998192	0.050353486	0.113644324	0.003370531	-0.0112384595	0.0029345276	0.083223306	-0.14461003
-0.12983319	-0.011376137	-0.02579777	0.04883195	-0.047609303	-0.17511982	0.065173365	0.069691114	-0.007837163	-0.13059297	0.034386616	0.022618009	-0.04967012	-0.089653224	-0.016153472	0.14869677
-0.06523539	0.0068017165	0.00485509	-0.0006195152	-0.09470091	0.052713096	-0.14136653	-0.097247966	0.060531605	-0.015847767	-0.075106174	-0.14167492	-0.16111395	0.014245108	-0.0012580105	0.1108577
0.06105593	-0.12488966	-0.00094650366	-0.048629794	0.04861386	0.058518417	0.12025909	0.06254595	-0.08953534	0.017007241	0.03272764	-0.00055785826	9.61823e-05	-0.12208086	-0.11936201	0.024900407
-0.018359423	-0.06767761	-0.06965878	-0.06565002	-0.03980921	0.031555418	-0.09267557	0.044607636	-0.098704964	0.21368045	-0.011694874	-0.08116837	0.022259016	-0.0040359395	-0.097952925	0.011056179
-0.105676636	0.09806437	-0.17753921	-0.04513097	-0.044558786	0.030866332	0.016950533	0.103651784	-0.19991083	-0.019405244	-0.107972436	-0.043313388	-0.09837902	0.04904467	-0.062195826	-0.04581278
0.012733653	0.048352357	0.029070381	-0.05805454	0.02330765	-0.06569656	0.02976861	0.07322012	-0.14441977	0.0038009423	0.113115735	0.041190118	-0.071102455	-0.060867622	-0.017881153	-0.02894982
-0.089765884	0.08407544	-0.044064865	-0.076982334	0.011925182	-0.03418812	0.090346254	0.051750552	-0.007932451	-0.13601236	-0.007880413	-0.019674817	-0.12541474	-0.010140086	0.07560351	0.16708203
0.12014348	-0.04709262	-0.033532303	0.1300387	-0.17850068	0.032504268	-0.0023392118	0.078828156	0.07511526	-0.031004092	-0.12347717	-0.1407808	-0.22389308	0.17110156	-0.13349542	-0.11171307
0.09671956	0.05063462	-0.02823996	-0.015728135	-0.0148605835	-0.019391572	0.19525838	-0.029912375	-0.012577792	0.044143904	-0.10776292	-0.055884495	-0.033316467	-0.012797987	-0.09999599	-0.08164722
-0.26687083	0.30914503	-0.17840227	-0.28485146	0.25331378	-0.33678433	0.14129086	0.012063715	-0.094084464	-0.24165855	-0.07988119	0.23310494	0.11972091	-0.32803732	0.18777338	0.09523507
0.16997631	0.00461347	-0.04966321	0.036499336	-0.053611424	0.05551732	0.029072536	0.07490564	-0.023207221	0.20307557	-0.08678438	-0.018721025	-0.0332395	-0.06594809	-0.094780765	-0.11246596
0.13456956	-0.06778857	0.052283112	0.1258402	-0.08775378	0.070502155	-0.15920377	0.15319933	-0.08975419	0.0028083487	-0.15294963	-0.03925348	-0.03851866	0.018710334	0.005061246	-0.14195599
-0.029499838	-0.12012093	-0.06889324	0.148553	-0.047756523	0.08192359	-0.06181758	-0.09584351	0.07452281	0.15931201	-0.10970767	0.020477947	0.01470164	0.12135497	-0.09064314	-0.017143385
-0.063208535	0.11938593	-0.025000198	0.012152928	0.05103543	-0.06346667	-0.05835329	0.017245507	0.06352443	-0.1304187	0.1226409	0.07791921	-0.09757461	-0.025244772	0.10160998	-0.081476025
-0.09524698	0.1205604	0.052989945	-0.08698766	0.06223963	-0.09926178	-0.05414389	0.02445996	-0.06994023	0.13603051	0.0075061517	0.15667541	-0.0653384	-0.07129208	0.1105283	0.13447809
0.027140144	-0.11930362	0.030988405	0.24499603	-0.047059	0.16753161	0.006261158	0.032236375	0.15447564	-0.082620315	0.09997798	-0.114790924	-0.13340585	0.11960017	-0.1649814	-0.05800573
-0.019523239	0.041652795	0.087062135	0.053972725	0.04385984	0.041735858	0.23580271	0.022898208	0.10371898	-0.09210202	-0.0803977	0.038308382	-0.030008871	0.034910932	-0.03980847	0.0136783775
-0.04415207	0.08801958	0.0034678064	0.064713255	0.033608593	-0.046204433	0.12654528	0.1381745	0.0140433125	-0.070731744	-0.025448151	-0.03005499	0.004192153	-0.027862696	0.0088482555	0.12147059
0.08240439	-0.056580096	-0.033447403	0.047935452	-0.076756366	0.06456943	-0.07238924	0.0856578	0.12982795	-0.1376855	0.05200423	0.047324173	0.0301157	0.0875785	-0.0887546	0.032090526
-0.04378752	0.030729687	0.028414933	-0.120841146	0.08029347	-0.03476184	-0.0051241666	0.024843685	0.09178086	-0.12488336	-0.020490153	0.015761508	-0.094139844	0.12406113	-0.0407395	-0.09236209
0.15234336	0.0205627	0.012817569	0.09846274	-0.08081942	0.036954533	0.1596646	0.0734512	0.03186881	0.112203054	-0.12817457	0.008248892	-0.006188138	0.15028292	-0.10022278	0.0353471
-0.008584044	0.0005326389	0.17693235	-0.1261989	0.021758966	-0.13177937	-0.031830374	-0.078293696	0.1129915	-0.027385417	0.07585114	0.035877816	-0.09197072	0.049949564	0.026409864	0.1393252
-0.15502232	0.101388335	-0.0038756575	-0.18835367	0.033584524	-0.18554376	0.156013	0.06429181	-0.024756797	0.14525375	0.0059696133	0.07653926	-0.0175118	-0.22880854	0.15003245	0.021480087
0.021054612	0.0014474555	0.11980074	0.03386197	-0.046110548	-0.015921596	-0.034825664	-0.124688886	0.035148952	-0.04703612	-0.14264905	-0.024225188	-0.117447354	0.06607599	-0.07016091	-0.10164967
-0.16035335	-0.006293976	0.017169239	-0.10999663	0.056547884	-0.052613042	0.14299545	0.14148663	-0.071390375	-0.08338403	-0.050489563	0.07197313	-0.10123276	-0.12558636	0.123345874	-0.14029811
-0.039759792	0.059053175	-0.013663899	-0.12545493	0.06894921	-0.054563686	-0.06871345	0.00057637866	0.035332628	-0.015544362	-0.0037831683	-0.005804262	-0.034577783	-0.046837278	0.08359676	0.0005555962
-0.10925965	0.13045147	0.038583662	-0.11190207	0.08300431	-0.03454924	0.037214346	0.030931909	0.213843	-0.06866299	-0.002989408	0.11244726	-0.115791894	-0.1737332	0.07572861	0.036244318
0.101758964	-0.020396618	-0.09174711	0.101356834	-0.08895699	0.05607196	0.009284536	-0.10415875	0.19442643	0.080683395	-0.26782048	-0.15511659	-0.044686176	-0.04586988	0.0236099	-0.19370036
-0.0027814815	0.057779234	0.20156072	0.052346185	0.051100377	-0.11247341	-0.004155381	0.052951884	-0.04921277	-0.0037118318	0.0063480386	0.08977704	0.0069949003	-0.051757574	0.07991683	0.03453143
-0.03469338	0.005935884	0.09946836	0.08770143	-0.06357762	-0.009056536	-0.002535135	0.107963644	-0.17049459	0.07803148	0.052355852	0.0039028183	-0.051734682	0.036416356	0.029969532	-0.12426562
0.08020918	0.016272591	0.022465322	0.06362451	-0.05258947	0.0055009495	-0.1535448	0.21710323	0.051032025	0.018774675	0.060822055	-0.12570944	0.043068815	0.028063193	-0.044580005	-0.054899856
0.042850897	0.010586513	0.12906912	-0.053209603	0.08241527	-0.029272951	0.046994615	-0.071095	-0.02638742	0.04446389	-0.0031225707	0.2166278	-0.006813705	-0.06673133	0.08641067	0.076653205
0.037169173	0.023742523	-0.10877668	0.037517685	-0.06693617	-0.0049043116	0.06603271	-0.058074214	0.05791498	0.15003546	0.14575727	-0.11644804	0.041799057	0.08846225	-0.124829516	-0.046885617
0.036719974	0.032315575	-0.016850747	0.05305571	-0.02845452	0.027607055	-0.12952794	0.13140382	-0.12110828	-0.014179352	-0.15082899	-0.0268804	0.0051391455	0.021315727	0.036557972	-0.0010948406
0.11014068	-0.060845993	-0.061881725	0.057090893	-0.12868707	0.065197706	-0.04493179	-0.062065665	0.05054585	-0.17778093	0.11663124	-0.03971973	0.015554741	-0.07363847	0.06538815	0.006936844
0.028492268	0.0022561008	-0.06253503	-0.10021196	0.07176667	0.0808261	-0.0028125197	0.013265595	0.07556298	0.0705526	-0.036751043	-0.029600924	-0.0029110718	-0.1319643	-0.06907613	0.008324581
-0.26819786	0.29930267	-0.14372227	-0.37500426	0.28016785	-0.31818643	0.23631476	0.10944897	-0.12776753	-0.17859599	0.09203379	0.31006765	0.09963034	-0.453829	0.3010913	0.012852998
-0.040777475	0.034525897	0.0041860742	-0.0042521455	0.0048064436	-0.17718644	0.051361013	0.007915191	-0.042268906	-0.1595547	0.21186748	0.021515826	0.11192513	-0.039007507	0.15305975	0.06495566
-0.14365658	0.1678252	-0.08651262	-0.2218758	0.21046036	-0.116096616	-0.08465713	0.10576408	0.020391868	-0.25840148	0.15082824	0.14888845	0.08341747	-0.119355544	0.19101743	0.041970402
-0.07316779	-0.025161833	-0.112365976	-0.025252648	0.09217451	-0.030242702	-0.019026335	-0.03452722	-0.056758747	0.1168854	0.10693357	0.034095027	-0.13154739	0.043997478	0.042203646	0.14242639
0.108825736	-0.0677386	0.10912896	0.087004974	-0.17075388	0.15616426	-0.06584883	-0.2125623	0.08620212	0.06789963	-0.15735619	-0.09269891	-0.02624822	0.08766324	-0.11209682	-0.1937748
0.09722874	-0.1497428	0.2160903	0.20630512	-0.19634232	0.08791035	-0.08282024	0.11855569	0.030393008	0.051563412	-0.012467965	-0.153035	-0.017698646	0.064771	-0.036018573	0.04263354
0.0016674927	-0.038708117	0.15232827	0.069142886	-0.0680015	-0.016827038	0.08677556	-0.1463001	0.09613205	-0.01298759	-0.028447425	-0.008749142	-0.019867554	-0.0040131556	0.019890113	0.014444445
0.00416102	0.020225592	0.010398521	-0.023097027	0.079575785	-0.083800755	-0.031979926	0.039656207	0.17525315	0.07932091	0.06252767	-0.08525732	0.056372993	0.03151823	-0.015794527	0.22442435
0.007989651	0.028641837	-0.044314265	-0.064671524	0.077525444	-0.14517643	0.06702908	0.19752485	-0.25365975	-0.048918802	0.08430755	0.037880246	-0.020633064	-0.0030530596	-0.012111251	0.079511225
0.06705165	0.03582863	0.017746199	-0.00945437	0.023033947	0.07918164	0.025758045	0.10396361	0.088963374	-0.07259165	0.005446916	0.0054490007	0.13446198	-0.010465637	-0.020247772	0.102142245
-0.02129499	0.01431639	-0.054440767	-0.033112388	-0.06675553	-0.03156822	-0.16718167	-0.042936716	0.014161222	-0.20102178	0.018972915	0.0067400667	0.105773546	0.006346549	0.12822886	0.023079379
0.00023300594	0.03082657	-0.13866688	0.114695996	-0.028376617	-0.07379795	-0.17120819	0.100195624	0.05689395	0.03579746	-0.01159856	0.0128427325	-0.059506908	-0.011154919	0.020020796	0.0010744398
0.095152006	-0.06000857	-0.008317272	0.12632266	-0.21024586	0.07136451	0.046636514	0.006847085	0.03718762	-0.022667024	-0.012312472	-0.079431295	-0.13540567	0.18408303	0.00470247	-0.0189441
-0.034079004	0.13584752	-0.011103476	0.0055184667	-0.009502543	-0.16186617	-0.0015586709	-0.037508316	0.001365501	0.08509625	0.0018337336	0.049818505	0.09694633	-0.091494575	0.114331916	0.021839965
0.008050897	0.012038346	0.03835498	-0.0565835	-0.10353145	-0.003753513	-0.1367592	-0.0695951	-0.09991465	-0.0648564	-0.101330526	-0.048635013	-0.043466836	0.020435067	-0.11600372	-0.0058035753
-0.07049569	0.009799581	-0.07118716	-0.022954073	0.028903877	0.012135441	-0.035110764	0.07036424	0.050484374	-0.06818483	0.11250889	-0.056149926	0.12928899	-0.07440883	0.02822732	0.006260894
0.00047279784	-0.0774838	0.14454927	0.007694908	0.01800187	0.0450684	0.020453973	-0.01942341	0.024350226	-0.018480934	0.056612086	0.022311462	0.010154552	0.042314306	0.05371798	-0.047054943
-0.0011554235	0.11442284	-0.03829242	-0.04472103	0.057994097	-0.088503554	-0.062264547	0.092251815	0.08122384	0.035423335	0.09256372	0.08989057	-0.0035768668	-0.08549819	0.11734364	0.033204038
-0.09991866	0.036028475	-0.052436024	-0.034434833	0.07712597	-0.12832174	0.014235669	-0.057969637	0.00035107936	-0.008486249	0.10558152	-0.052539725	-0.061860446	-0.05976253	0.13833602	0.039884705
0.023204451	-0.055706095	-0.0311394	0.052554876	0.032067623	0.06942778	0.053172797	0.08035289	-0.03258328	0.019261124	0.057744414	-0.03854646	-0.10136664	-0.049536947	-0.036181934	0.07858087
0.053756468	-0.033060573	0.050661426	0.05457866	0.030129606	0.12330666	0.057576865	0.035756186	0.00030310676	0.16344783	-0.09262679	-0.06482877	-0.07600384	0.028573528	0.022950776	0.014939202
0.034426484	-0.038069114	0.05851703	0.09920139	-0.07522223	0.06361821	-0.13665566	0.024238221	0.0016357506	0.05997001	-0.010045182	0.054236192	0.18595417	0.045547113	0.038211964	0.07211813
-0.03852766	0.019035978	-0.16013104	0.03637458	-0.020776458	-0.019825349	-0.087864056	-0.011498238	0.11442425	-0.07452552	-0.15906912	0.004164062	0.12574425	-0.030576909	0.08429291	-0.056348268
0.008691694	-0.039376833	0.07241871	0.09982712	-0.046204966	0.07173908	-0.03016672	-0.027962672	-0.13096188	0.029445503	-0.20475626	0.00026489006	0.019505017	0.078556515	-0.100143336	-0.23268421
-0.020702334	-0.060939763	-0.064633735	-0.042661127	-0.102914155	0.059119917	0.0039479574	0.016282031	-0.026695061	-0.09915158	-0.28375158	0.0068730074	0.014233082	-0.014240827	-0.10966902	-0.014470941
-0.09675942	0.05931869	-0.021860758	-0.018185135	0.09888029	-0.059290394	-0.041501027	0.043367084	0.054734718	-0.028634995	-0.12179303	-0.034110893	0.06983937	-0.12389591	0.011006671	0.00017932858
-0.025366805	-0.023772458	0.19051935	0.022759985	-0.097467005	-0.09565574	-0.17074054	-0.09300624	-0.08235669	0.021844933	-0.08025514	0.08182836	-0.0746535	-0.098787345	0.08576629	-0.054597363
-0.005942452	-0.016149074	0.13789089	-0.052161817	0.053360347	-0.022021964	0.029800024	-0.020413017	0.030097922	-0.014645612	-0.0280463	0.118323475	0.03491862	-0.004597587	-0.004177539	-0.0030074853
0.052314386	-0.0347666	-0.024822054	0.05191656	-0.06834368	0.021722078	0.0077361157	-0.24476518	0.22527604	0.11519612	-0.08361693	-0.11071918	0.035366725	0.002193398	0.046652585	-0.14095502
-0.01980446	-0.035145808	-0.03507002	-0.05035441	-0.044341926	-0.10353387	-0.06897477	-0.05038356	-0.022501133	0.1380559	0.20707464	0.050086755	0.11116944	0.03224981	0.065395534	0.067759424
0.02274751	-0.06501844	0.043977715	-0.06122899	-0.057452556	0.052169412	0.07427967	0.0033782844	0.0387953	0.043333214	0.046272963	0.035032876	0.09665414	-0.13653934	-0.09054251	-0.17757466
0.029604176	-0.05330767	0.19995843	0.052748155	-0.05473837	0.030597763	0.06449184	-0.05972042	0.07731219	-0.07593231	0.11146955	0.0276108	-0.105845265	-0.0075074034	-0.010136192	0.08125493
-0.20698203	0.19543009	-0.03359202	-0.22258992	0.28488475	-0.23716429	0.16593592	0.16844106	-0.131777	-0.0122645395	0.021809388	0.13735072	-0.020124538	-0.16085368	0.14910853	0.10342693
0.037800908	0.14855283	0.09731608	-0.09103566	0.16311353	-0.14306869	0.07263136	0.0039903685	-0.030726984	-0.010546523	0.01924812	0.051930204	-0.023884349	-0.11282963	0.008943872	-0.07981752
0.053902544	0.10387394	0.008466426	-0.021311231	-0.023423938	-0.0036220727	0.090495564	-0.019624457	0.07776722	-0.05839499	0.06934037	-0.008980724	-0.002906425	0.016679764	-0.05561978	0.071968816
0.15822375	-0.2859074	-0.0516101	0.27810812	-0.27618212	0.26355532	-0.20772281	-0.2146245	0.21646272	-0.0499793	-0.18184371	-0.23791094	-0.17304623	0.19572072	-0.32879776	-0.10275081
0.014903321	0.08558928	-0.049521033	-0.08425648	-0.0065342803	-0.034470603	0.066473335	0.09710104	-0.027394155	-0.05045408	-0.0028006204	0.076015785	0.008697033	-0.19927117	0.00016507794	0.028776763
-0.1122372	0.13077246	-0.0072886976	-0.015801772	0.080919795	-0.076099195	-0.1131826	-0.033600494	0.04381464	-0.12262776	-0.023568971	0.122997805	0.06417547	-0.11175485	0.07573269	-0.21620174
-0.10714255	0.117518485	-0.058937535	0.03607212	0.029666677	-0.06725975	0.021169752	-0.08327753	0.06689316	0.02324672	-0.09838674	0.117877364	0.051935133	-0.11274558	-0.04481488	-0.06178402
